,label,AuctionID,CategoryID,CategoryPath,Title,Id,Point,TotalGoodRating,TotalBadRating,IsSuspended,IsDeleted,ItemListURL,RatingURL,AuctionItemUrl,Image1,width,height,alt,Image2,width2,height3,alt4,Image3,width5,height6,alt7,Initprice,Price,Quantity,Bids,totalHighestBidders,IsMore,Id8,Point9,IsSuspended10,IsDeleted11,Condition,Comment,Allowed,Comment12,StartTime,EndTime,Bidorbuy,IsBidCreditRestrictions,IsBidderRestrictions,IsBidderRatioRestrictions,IsEarlyClosing,IsAutomaticExtension,IsOffer,IsCharity,StoreIcon,NewItemIcon,BuynowIcon,EasyPaymentIcon,FreeshippingIcon,FeaturedIcon,IsCreditCard,IsNetBank,totalBankMethodAvailable,Method,CashOnDelivery,PostalTransfer,totalOtherMethodAvailable,Method13,CashRegistration,BlindBusiness,SevenElevenReceive,ChargeForShipping,Location,IsWorldwide,ShipTime,Size,Weight,IsAdult,Proportion,AnsweredQAndANum,TaxRate,Reserved,totalShippingMethodAvailable,Name,PriceURL,SinglePrice,TaxinPrice,TaxinBidorbuy,YPoint,ns1:Message,ns1:Detail,ns1:Code
1335,0,d146407576,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-FE32B/W CelM430 1.7GHz下半身(本体)動作確認(3102462,kenichi_29,6309,6309,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kenichi_29,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kenichi_29,http://page4.auctions.yahoo.co.jp/jp/auction/d146407576,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872871qx8vbg64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-13828728722ooe6w64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872872jlmefa64968.jpg,600.0,450.0,,2850,2850,1,0,0.0,False,,,,,used,,False,,2014-04-20T21:24:07+09:00,2014-04-27T21:24:07+09:00,2850.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,大阪府 大阪市,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1336,0,d146407576,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-FE32B/W CelM430 1.7GHz下半身(本体)動作確認(3102462,kenichi_29,6309,6309,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kenichi_29,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kenichi_29,http://page4.auctions.yahoo.co.jp/jp/auction/d146407576,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872871qx8vbg64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-13828728722ooe6w64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872872jlmefa64968.jpg,600.0,450.0,,2850,2850,1,0,,,,,,,used,,False,,2014-04-20T21:24:07+09:00,2014-04-27T21:24:07+09:00,2850.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,4.0,東京三菱ＵＦＪ銀行,,,,,,impossible,impossible,winner,大阪府 大阪市,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1337,0,d146407576,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-FE32B/W CelM430 1.7GHz下半身(本体)動作確認(3102462,kenichi_29,6309,6309,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kenichi_29,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kenichi_29,http://page4.auctions.yahoo.co.jp/jp/auction/d146407576,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872871qx8vbg64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-13828728722ooe6w64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872872jlmefa64968.jpg,600.0,450.0,,2850,2850,1,0,,,,,,,used,,False,,2014-04-20T21:24:07+09:00,2014-04-27T21:24:07+09:00,2850.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,4.0,りそな銀行,,,,,,impossible,impossible,winner,大阪府 大阪市,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1338,0,d146407576,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-FE32B/W CelM430 1.7GHz下半身(本体)動作確認(3102462,kenichi_29,6309,6309,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kenichi_29,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kenichi_29,http://page4.auctions.yahoo.co.jp/jp/auction/d146407576,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872871qx8vbg64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-13828728722ooe6w64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872872jlmefa64968.jpg,600.0,450.0,,2850,2850,1,0,,,,,,,used,,False,,2014-04-20T21:24:07+09:00,2014-04-27T21:24:07+09:00,2850.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,4.0,新生銀行,,,,,,impossible,impossible,winner,大阪府 大阪市,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1339,0,d146407576,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-FE32B/W CelM430 1.7GHz下半身(本体)動作確認(3102462,kenichi_29,6309,6309,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kenichi_29,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kenichi_29,http://page4.auctions.yahoo.co.jp/jp/auction/d146407576,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872871qx8vbg64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-13828728722ooe6w64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872872jlmefa64968.jpg,600.0,450.0,,2850,2850,1,0,,,,,,,used,,False,,2014-04-20T21:24:07+09:00,2014-04-27T21:24:07+09:00,2850.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,4.0,ゆうちょ銀行,,,,,,impossible,impossible,winner,大阪府 大阪市,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1340,0,d146407576,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VGN-FE32B/W CelM430 1.7GHz下半身(本体)動作確認(3102462,kenichi_29,6309,6309,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kenichi_29,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kenichi_29,http://page4.auctions.yahoo.co.jp/jp/auction/d146407576,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872871qx8vbg64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-13828728722ooe6w64968.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/3/2/0/5/kenichi_29-img600x450-1382872872jlmefa64968.jpg,600.0,450.0,,2850,2850,1,0,,,,,,,used,,False,,2014-04-20T21:24:07+09:00,2014-04-27T21:24:07+09:00,2850.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,大阪府 大阪市,False,after,－,－,False,0,0,0.0,,1.0,はこBOON,https://www.takuhai.jp/html/titai_25.html,,,,,,,
1578,0,h185738343,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,送料無料SONY リチウムイオンバッテリー PCGA-BP2NX動作未確認,jyoo767,4345,4350,5,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=jyoo767,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=jyoo767,http://page8.auctions.yahoo.co.jp/jp/auction/h185738343,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/0/9/1/5/jyoo767-img600x400-1393055518ua8l4t59286.jpg,600.0,400.0,,,,,,,,,,1000,1000,1,0,0.0,False,,,,,other,ジャンク,False,,2014-04-20T22:09:26+09:00,2014-04-23T22:09:26+09:00,1000.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,栃木県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1579,0,h185738343,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,送料無料SONY リチウムイオンバッテリー PCGA-BP2NX動作未確認,jyoo767,4345,4350,5,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=jyoo767,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=jyoo767,http://page8.auctions.yahoo.co.jp/jp/auction/h185738343,http://auctions.c.yimg.jp/img361.auctions.yahoo.co.jp/users/0/9/1/5/jyoo767-img600x400-1393055518ua8l4t59286.jpg,600.0,400.0,,,,,,,,,,1000,1000,1,0,,,,,,,other,ジャンク,False,,2014-04-20T22:09:26+09:00,2014-04-23T22:09:26+09:00,1000.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,栃木県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1623,0,d142963440,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VGN-AS53PS 240GB 動作確認済 難点あり,sinyi128,177,178,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sinyi128,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sinyi128,http://page4.auctions.yahoo.co.jp/jp/auction/d142963440,http://auctions.c.yimg.jp/img341.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1372231647xf81sv18077.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img341.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1372231647ixrkom18077.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img341.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1372231648dznnt818077.jpg,600.0,400.0,,9800,9800,1,0,0.0,False,,,,,used,,False,,2014-04-21T23:05:01+09:00,2014-04-22T22:04:17+09:00,11000.0,False,False,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,三重県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1624,0,d142963440,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VGN-AS53PS 240GB 動作確認済 難点あり,sinyi128,177,178,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sinyi128,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sinyi128,http://page4.auctions.yahoo.co.jp/jp/auction/d142963440,http://auctions.c.yimg.jp/img341.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1372231647xf81sv18077.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img341.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1372231647ixrkom18077.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img341.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1372231648dznnt818077.jpg,600.0,400.0,,9800,9800,1,0,,,,,,,used,,False,,2014-04-21T23:05:01+09:00,2014-04-22T22:04:17+09:00,11000.0,False,False,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,三重県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1789,0,u62446456,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VGN-AS34B VAIO 250GB 1GB リカバリー 動作確認済,hibao118,311,311,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=hibao118,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=hibao118,http://page16.auctions.yahoo.co.jp/jp/auction/u62446456,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/6/7/8/6/hibao118-img600x572-1387562835esuc0k60371.jpg,600.0,572.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/6/7/8/6/hibao118-img600x400-1387562835hplitb60371.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/6/7/8/6/hibao118-img600x400-13875628353w7hhn60371.jpg,600.0,400.0,,12000,12000,1,0,0.0,False,,,,,used,,False,,2014-04-21T22:30:27+09:00,2014-04-22T22:30:27+09:00,13000.0,False,False,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,三重県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1790,0,u62446456,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VGN-AS34B VAIO 250GB 1GB リカバリー 動作確認済,hibao118,311,311,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=hibao118,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=hibao118,http://page16.auctions.yahoo.co.jp/jp/auction/u62446456,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/6/7/8/6/hibao118-img600x572-1387562835esuc0k60371.jpg,600.0,572.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/6/7/8/6/hibao118-img600x400-1387562835hplitb60371.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/6/7/8/6/hibao118-img600x400-13875628353w7hhn60371.jpg,600.0,400.0,,12000,12000,1,0,,,,,,,used,,False,,2014-04-21T22:30:27+09:00,2014-04-22T22:30:27+09:00,13000.0,False,False,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,三重県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1832,0,m118690597,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VAIO VGN-AS33B 1GB　100GB リカバリー 動作確認済,sinyi128,177,178,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sinyi128,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sinyi128,http://page10.auctions.yahoo.co.jp/jp/auction/m118690597,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-13706643105iszsm61523.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1370664311dig4y861523.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1370664311zqpzif61523.jpg,600.0,400.0,,10800,10800,1,0,0.0,False,,,,,used,,False,,2014-04-21T23:05:51+09:00,2014-04-22T22:05:18+09:00,12000.0,False,False,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,三重県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1833,0,m118690597,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,SONY VAIO VGN-AS33B 1GB　100GB リカバリー 動作確認済,sinyi128,177,178,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sinyi128,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sinyi128,http://page10.auctions.yahoo.co.jp/jp/auction/m118690597,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-13706643105iszsm61523.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1370664311dig4y861523.jpg,600.0,400.0,,http://auctions.c.yimg.jp/img373.auctions.yahoo.co.jp/users/3/6/4/0/sinyi128-img600x400-1370664311zqpzif61523.jpg,600.0,400.0,,10800,10800,1,0,,,,,,,used,,False,,2014-04-21T23:05:51+09:00,2014-04-22T22:05:18+09:00,12000.0,False,False,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,三重県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
