,label,AuctionID,CategoryID,CategoryPath,Title,Id,Point,TotalGoodRating,TotalBadRating,IsSuspended,IsDeleted,ItemListURL,RatingURL,AuctionItemUrl,Image1,width,height,alt,Image2,width2,height3,alt4,Image3,width5,height6,alt7,Initprice,Price,Quantity,Bids,totalHighestBidders,IsMore,Id8,Point9,IsSuspended10,IsDeleted11,Condition,Comment,Allowed,Comment12,StartTime,EndTime,Bidorbuy,IsBidCreditRestrictions,IsBidderRestrictions,IsBidderRatioRestrictions,IsEarlyClosing,IsAutomaticExtension,IsOffer,IsCharity,StoreIcon,NewItemIcon,BuynowIcon,EasyPaymentIcon,FreeshippingIcon,FeaturedIcon,IsCreditCard,IsNetBank,totalBankMethodAvailable,Method,CashOnDelivery,PostalTransfer,totalOtherMethodAvailable,Method13,CashRegistration,BlindBusiness,SevenElevenReceive,ChargeForShipping,Location,IsWorldwide,ShipTime,Size,Weight,IsAdult,Proportion,AnsweredQAndANum,TaxRate,Reserved,totalShippingMethodAvailable,Name,PriceURL,SinglePrice,TaxinPrice,TaxinBidorbuy,YPoint,ns1:Message,ns1:Detail,ns1:Code
1638,4,178088342,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,♪Win7搭載♪美白♪VAIO★高性能CPU★320GB★VGN-N50HB,kojivphamada,276,276,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kojivphamada,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kojivphamada,http://page.auctions.yahoo.co.jp/jp/auction/178088342,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x454-1397866478hjm2ju22510.jpg,600.0,454.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x461-1397866483vtdp4528020.jpg,600.0,461.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x450-139786648791ceje5493.jpg,600.0,450.0,,26800,28800,1,2,1.0,False,,,,,used,,True,,2014-04-19T22:14:37+09:00,2014-04-20T22:08:19+09:00,28800.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県 横浜市,False,after,～100cm,～5kg,False,0,0,0.0,,,,,,,,,,,
1639,4,178088342,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,♪Win7搭載♪美白♪VAIO★高性能CPU★320GB★VGN-N50HB,kojivphamada,276,276,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kojivphamada,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kojivphamada,http://page.auctions.yahoo.co.jp/jp/auction/178088342,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x454-1397866478hjm2ju22510.jpg,600.0,454.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x461-1397866483vtdp4528020.jpg,600.0,461.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x450-139786648791ceje5493.jpg,600.0,450.0,,26800,28800,1,2,1.0,,ish*****,37.0,False,False,used,,True,,2014-04-19T22:14:37+09:00,2014-04-20T22:08:19+09:00,28800.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県 横浜市,False,after,～100cm,～5kg,False,0,0,0.0,,,,,,,,,,,
1640,4,178088342,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,♪Win7搭載♪美白♪VAIO★高性能CPU★320GB★VGN-N50HB,kojivphamada,276,276,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kojivphamada,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kojivphamada,http://page.auctions.yahoo.co.jp/jp/auction/178088342,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x454-1397866478hjm2ju22510.jpg,600.0,454.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x461-1397866483vtdp4528020.jpg,600.0,461.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x450-139786648791ceje5493.jpg,600.0,450.0,,26800,28800,1,2,,,,,,,used,,True,,2014-04-19T22:14:37+09:00,2014-04-20T22:08:19+09:00,28800.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,神奈川県 横浜市,False,after,～100cm,～5kg,False,0,0,0.0,,,,,,,,,,,
1641,4,178088342,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,♪Win7搭載♪美白♪VAIO★高性能CPU★320GB★VGN-N50HB,kojivphamada,276,276,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kojivphamada,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kojivphamada,http://page.auctions.yahoo.co.jp/jp/auction/178088342,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x454-1397866478hjm2ju22510.jpg,600.0,454.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x461-1397866483vtdp4528020.jpg,600.0,461.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x450-139786648791ceje5493.jpg,600.0,450.0,,26800,28800,1,2,,,,,,,used,,True,,2014-04-19T22:14:37+09:00,2014-04-20T22:08:19+09:00,28800.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,ゆうちょ銀行,,,,,,impossible,impossible,winner,神奈川県 横浜市,False,after,～100cm,～5kg,False,0,0,0.0,,,,,,,,,,,
1642,4,178088342,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,♪Win7搭載♪美白♪VAIO★高性能CPU★320GB★VGN-N50HB,kojivphamada,276,276,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kojivphamada,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kojivphamada,http://page.auctions.yahoo.co.jp/jp/auction/178088342,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x454-1397866478hjm2ju22510.jpg,600.0,454.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x461-1397866483vtdp4528020.jpg,600.0,461.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x450-139786648791ceje5493.jpg,600.0,450.0,,26800,28800,1,2,,,,,,,used,,True,,2014-04-19T22:14:37+09:00,2014-04-20T22:08:19+09:00,28800.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,3.0,東京三菱UFJ銀行,,,,,,impossible,impossible,winner,神奈川県 横浜市,False,after,～100cm,～5kg,False,0,0,0.0,,,,,,,,,,,
1643,4,178088342,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,♪Win7搭載♪美白♪VAIO★高性能CPU★320GB★VGN-N50HB,kojivphamada,276,276,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=kojivphamada,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=kojivphamada,http://page.auctions.yahoo.co.jp/jp/auction/178088342,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x454-1397866478hjm2ju22510.jpg,600.0,454.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x461-1397866483vtdp4528020.jpg,600.0,461.0,,http://auctions.c.yimg.jp/c011.img.auctions.yahoo.co.jp/users/2/2/7/6/kojivphamada-img600x450-139786648791ceje5493.jpg,600.0,450.0,,26800,28800,1,2,,,,,,,used,,True,,2014-04-19T22:14:37+09:00,2014-04-20T22:08:19+09:00,28800.0,False,True,False,True,True,False,False,,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県 横浜市,False,after,～100cm,～5kg,False,0,0,0.0,,1.0,ゆうパック,,,,,,,,
1740,4,n135348338,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB49FJ★Core i5/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page11.auctions.yahoo.co.jp/jp/auction/n135348338,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397471091wzfif727494.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397471091gejtj427494.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13974710926qbeb227494.jpg,600.0,397.0,,1,57000,1,65,1.0,False,,,,,used,,False,,2014-04-14T19:25:12+09:00,2014-04-20T23:08:03+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1741,4,n135348338,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB49FJ★Core i5/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page11.auctions.yahoo.co.jp/jp/auction/n135348338,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397471091wzfif727494.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397471091gejtj427494.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13974710926qbeb227494.jpg,600.0,397.0,,1,57000,1,65,1.0,,hor*****,189.0,False,False,used,,False,,2014-04-14T19:25:12+09:00,2014-04-20T23:08:03+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1742,4,n135348338,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCEB49FJ★Core i5/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page11.auctions.yahoo.co.jp/jp/auction/n135348338,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397471091wzfif727494.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397471091gejtj427494.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c047.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-13974710926qbeb227494.jpg,600.0,397.0,,1,57000,1,65,,,,,,,used,,False,,2014-04-14T19:25:12+09:00,2014-04-20T23:08:03+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1745,4,w101499055,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,★SONY VAIO VPCEE47FJ Win7 高性能ノートPC メモリ4GB 500GB★,caos_2014,92,93,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=caos_2014,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=caos_2014,http://page18.auctions.yahoo.co.jp/jp/auction/w101499055,http://auctions.c.yimg.jp/c017.img.auctions.yahoo.co.jp/users/2/7/6/8/caos_2014-img600x450-1397885875tgexvm18383.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c017.img.auctions.yahoo.co.jp/users/2/7/6/8/caos_2014-img600x450-1397885875zqjs6d18383.jpg,600.0,450.0,,,,,,1,17000,1,27,1.0,False,,,,,used,,False,,2014-04-19T14:38:19+09:00,2014-04-20T22:44:03+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,大阪府,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1746,4,w101499055,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,★SONY VAIO VPCEE47FJ Win7 高性能ノートPC メモリ4GB 500GB★,caos_2014,92,93,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=caos_2014,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=caos_2014,http://page18.auctions.yahoo.co.jp/jp/auction/w101499055,http://auctions.c.yimg.jp/c017.img.auctions.yahoo.co.jp/users/2/7/6/8/caos_2014-img600x450-1397885875tgexvm18383.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c017.img.auctions.yahoo.co.jp/users/2/7/6/8/caos_2014-img600x450-1397885875zqjs6d18383.jpg,600.0,450.0,,,,,,1,17000,1,27,1.0,,hid*****,240.0,False,False,used,,False,,2014-04-19T14:38:19+09:00,2014-04-20T22:44:03+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,大阪府,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1747,4,w101499055,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,★SONY VAIO VPCEE47FJ Win7 高性能ノートPC メモリ4GB 500GB★,caos_2014,92,93,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=caos_2014,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=caos_2014,http://page18.auctions.yahoo.co.jp/jp/auction/w101499055,http://auctions.c.yimg.jp/c017.img.auctions.yahoo.co.jp/users/2/7/6/8/caos_2014-img600x450-1397885875tgexvm18383.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c017.img.auctions.yahoo.co.jp/users/2/7/6/8/caos_2014-img600x450-1397885875zqjs6d18383.jpg,600.0,450.0,,,,,,1,17000,1,27,,,,,,,used,,False,,2014-04-19T14:38:19+09:00,2014-04-20T22:44:03+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,0.0,,,,,,,impossible,impossible,winner,大阪府,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1750,4,g138045897,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO SVE15125CJ★Core i5 3210M/1000GB/8GB/HDMI/Office2013,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page7.auctions.yahoo.co.jp/jp/auction/g138045897,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157lekyoo1385.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157tdtpvw1385.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157ut65jv1385.jpg,600.0,397.0,,1,69000,1,42,1.0,False,,,,,used,,False,,2014-04-16T01:26:12+09:00,2014-04-20T22:34:26+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1751,4,g138045897,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO SVE15125CJ★Core i5 3210M/1000GB/8GB/HDMI/Office2013,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page7.auctions.yahoo.co.jp/jp/auction/g138045897,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157lekyoo1385.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157tdtpvw1385.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157ut65jv1385.jpg,600.0,397.0,,1,69000,1,42,1.0,,cyg*****,45.0,False,False,used,,False,,2014-04-16T01:26:12+09:00,2014-04-20T22:34:26+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1752,4,g138045897,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO SVE15125CJ★Core i5 3210M/1000GB/8GB/HDMI/Office2013,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page7.auctions.yahoo.co.jp/jp/auction/g138045897,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157lekyoo1385.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157tdtpvw1385.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c029.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397579157ut65jv1385.jpg,600.0,397.0,,1,69000,1,42,,,,,,,used,,False,,2014-04-16T01:26:12+09:00,2014-04-20T22:34:26+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1783,4,g132394214,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCCB28★Core i5 2410M/640GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page7.auctions.yahoo.co.jp/jp/auction/g132394214,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460746awg8je73725.jpg,600.0,397.0,,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460747ucsse273725.jpg,600.0,397.0,,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460747p9npjr73725.jpg,600.0,397.0,,1,51900,1,55,1.0,False,,,,,used,,False,,2014-04-14T16:31:32+09:00,2014-04-20T22:34:27+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,3,0.0,,,,,,,,,,,
1784,4,g132394214,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCCB28★Core i5 2410M/640GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page7.auctions.yahoo.co.jp/jp/auction/g132394214,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460746awg8je73725.jpg,600.0,397.0,,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460747ucsse273725.jpg,600.0,397.0,,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460747p9npjr73725.jpg,600.0,397.0,,1,51900,1,55,1.0,,sak*****,31.0,False,False,used,,False,,2014-04-14T16:31:32+09:00,2014-04-20T22:34:27+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,3,0.0,,,,,,,,,,,
1785,4,g132394214,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO VPCCB28★Core i5 2410M/640GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page7.auctions.yahoo.co.jp/jp/auction/g132394214,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460746awg8je73725.jpg,600.0,397.0,,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460747ucsse273725.jpg,600.0,397.0,,http://auctions.c.yimg.jp/img249.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397460747p9npjr73725.jpg,600.0,397.0,,1,51900,1,55,,,,,,,used,,False,,2014-04-14T16:31:32+09:00,2014-04-20T22:34:27+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,3,0.0,,,,,,,,,,,
1801,4,b158258769,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO SVE15127CJ★Core i7 3632QM/1000GB/8GB/HDMI/Office2013,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page2.auctions.yahoo.co.jp/jp/auction/b158258769,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041vh2vhu17468.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041miozo617468.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041n6fjqi17468.jpg,600.0,397.0,,1,75000,1,68,1.0,False,,,,,used,,False,,2014-04-17T13:33:24+09:00,2014-04-20T22:42:01+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1802,4,b158258769,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO SVE15127CJ★Core i7 3632QM/1000GB/8GB/HDMI/Office2013,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page2.auctions.yahoo.co.jp/jp/auction/b158258769,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041vh2vhu17468.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041miozo617468.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041n6fjqi17468.jpg,600.0,397.0,,1,75000,1,68,1.0,,nex*****,65.0,False,False,used,,False,,2014-04-17T13:33:24+09:00,2014-04-20T22:42:01+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
1803,4,b158258769,2084193578,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 15インチ～,VAIO SVE15127CJ★Core i7 3632QM/1000GB/8GB/HDMI/Office2013,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page2.auctions.yahoo.co.jp/jp/auction/b158258769,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041vh2vhu17468.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041miozo617468.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397571041n6fjqi17468.jpg,600.0,397.0,,1,75000,1,68,,,,,,,used,,False,,2014-04-17T13:33:24+09:00,2014-04-20T22:42:01+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
